# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 1045 1.09202e+06
205000 1055 1.11302e+06
210000 1038 1.07744e+06
215000 1024 1.04858e+06
220000 1032 1.06502e+06
225000 1047 1.09621e+06
230000 1042 1.08576e+06
235000 1052 1.1067e+06
240000 1041 1.08368e+06
245000 1037 1.07537e+06
250000 1009 1.01808e+06
255000 1018 1.03632e+06
260000 1051 1.1046e+06
265000 1027 1.05473e+06
270000 1043 1.08785e+06
275000 1046 1.09412e+06
280000 1057 1.11725e+06
285000 1060 1.1236e+06
290000 1029 1.05884e+06
295000 1023 1.04653e+06
300000 1049 1.1004e+06
305000 1057 1.11725e+06
310000 1048 1.0983e+06
315000 1054 1.11092e+06
320000 1034 1.06916e+06
325000 1056 1.11514e+06
330000 1055 1.11302e+06
335000 1010 1.0201e+06
340000 1044 1.08994e+06
345000 1049 1.1004e+06
350000 1050 1.1025e+06
355000 1056 1.11514e+06
360000 1065 1.13422e+06
365000 1068 1.14062e+06
370000 1057 1.11725e+06
375000 1063 1.12997e+06
380000 1059 1.12148e+06
385000 1079 1.16424e+06
390000 1083 1.17289e+06
395000 1077 1.15993e+06
400000 1090 1.1881e+06
405000 1064 1.1321e+06
410000 1046 1.09412e+06
415000 1058 1.11936e+06
420000 1035 1.07122e+06
425000 1073 1.15133e+06
430000 1062 1.12784e+06
435000 1048 1.0983e+06
440000 1055 1.11302e+06
445000 1075 1.15562e+06
450000 1091 1.19028e+06
455000 1103 1.21661e+06
460000 1088 1.18374e+06
465000 1077 1.15993e+06
470000 1077 1.15993e+06
475000 1058 1.11936e+06
480000 1074 1.15348e+06
485000 1064 1.1321e+06
490000 1073 1.15133e+06
495000 1062 1.12784e+06
500000 1049 1.1004e+06
505000 1045 1.09202e+06
510000 1027 1.05473e+06
515000 1019 1.03836e+06
520000 1020 1.0404e+06
525000 1023 1.04653e+06
530000 1052 1.1067e+06
535000 1060 1.1236e+06
540000 1065 1.13422e+06
545000 1063 1.12997e+06
550000 1049 1.1004e+06
555000 1033 1.06709e+06
560000 1046 1.09412e+06
565000 1045 1.09202e+06
570000 1054 1.11092e+06
575000 1047 1.09621e+06
580000 1068 1.14062e+06
585000 1064 1.1321e+06
590000 1066 1.13636e+06
595000 1097 1.20341e+06
600000 1103 1.21661e+06
605000 1077 1.15993e+06
610000 1061 1.12572e+06
615000 1051 1.1046e+06
620000 1069 1.14276e+06
625000 1082 1.17072e+06
630000 1081 1.16856e+06
635000 1112 1.23654e+06
640000 1109 1.22988e+06
645000 1107 1.22545e+06
650000 1091 1.19028e+06
655000 1088 1.18374e+06
660000 1071 1.14704e+06
665000 1070 1.1449e+06
670000 1083 1.17289e+06
675000 1064 1.1321e+06
680000 1083 1.17289e+06
685000 1071 1.14704e+06
690000 1092 1.19246e+06
695000 1096 1.20122e+06
700000 1104 1.21882e+06
705000 1119 1.25216e+06
710000 1134 1.28596e+06
715000 1112 1.23654e+06
720000 1086 1.1794e+06
725000 1078 1.16208e+06
730000 1049 1.1004e+06
735000 1075 1.15562e+06
740000 1056 1.11514e+06
745000 1042 1.08576e+06
750000 1058 1.11936e+06
755000 1042 1.08576e+06
760000 1058 1.11936e+06
765000 1076 1.15778e+06
770000 1072 1.14918e+06
775000 1059 1.12148e+06
780000 1082 1.17072e+06
785000 1076 1.15778e+06
790000 1063 1.12997e+06
795000 1056 1.11514e+06
800000 1067 1.13849e+06
805000 1069 1.14276e+06
810000 1043 1.08785e+06
815000 1047 1.09621e+06
820000 1058 1.11936e+06
825000 1042 1.08576e+06
830000 1038 1.07744e+06
835000 1059 1.12148e+06
840000 1072 1.14918e+06
845000 1077 1.15993e+06
850000 1075 1.15562e+06
855000 1093 1.19465e+06
860000 1079 1.16424e+06
865000 1056 1.11514e+06
870000 1042 1.08576e+06
875000 1045 1.09202e+06
880000 1037 1.07537e+06
885000 1039 1.07952e+06
890000 1049 1.1004e+06
895000 1010 1.0201e+06
900000 1029 1.05884e+06
905000 1029 1.05884e+06
910000 1055 1.11302e+06
915000 1021 1.04244e+06
920000 1013 1.02617e+06
925000 1014 1.0282e+06
930000 996 992016
935000 1023 1.04653e+06
940000 1028 1.05678e+06
945000 1033 1.06709e+06
950000 1022 1.04448e+06
955000 1028 1.05678e+06
960000 1023 1.04653e+06
965000 1024 1.04858e+06
970000 1036 1.0733e+06
975000 1032 1.06502e+06
980000 1034 1.06916e+06
985000 1034 1.06916e+06
990000 1043 1.08785e+06
995000 1050 1.1025e+06
1000000 1039 1.07952e+06
