# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 1085 1.17722e+06
205000 1099 1.2078e+06
210000 1094 1.19684e+06
215000 1089 1.18592e+06
220000 1092 1.19246e+06
225000 1074 1.15348e+06
230000 1057 1.11725e+06
235000 1056 1.11514e+06
240000 1052 1.1067e+06
245000 1077 1.15993e+06
250000 1095 1.19902e+06
255000 1086 1.1794e+06
260000 1074 1.15348e+06
265000 1085 1.17722e+06
270000 1126 1.26788e+06
275000 1108 1.22766e+06
280000 1113 1.23877e+06
285000 1113 1.23877e+06
290000 1114 1.241e+06
295000 1098 1.2056e+06
300000 1106 1.22324e+06
305000 1113 1.23877e+06
310000 1110 1.2321e+06
315000 1094 1.19684e+06
320000 1123 1.26113e+06
325000 1088 1.18374e+06
330000 1103 1.21661e+06
335000 1096 1.20122e+06
340000 1136 1.2905e+06
345000 1123 1.26113e+06
350000 1112 1.23654e+06
355000 1120 1.2544e+06
360000 1146 1.31332e+06
365000 1119 1.25216e+06
370000 1140 1.2996e+06
375000 1161 1.34792e+06
380000 1158 1.34096e+06
385000 1141 1.30188e+06
390000 1097 1.20341e+06
395000 1102 1.2144e+06
400000 1105 1.22102e+06
405000 1108 1.22766e+06
410000 1109 1.22988e+06
415000 1122 1.25888e+06
420000 1101 1.2122e+06
425000 1101 1.2122e+06
430000 1103 1.21661e+06
435000 1094 1.19684e+06
440000 1086 1.1794e+06
445000 1112 1.23654e+06
450000 1124 1.26338e+06
455000 1131 1.27916e+06
460000 1155 1.33402e+06
465000 1127 1.27013e+06
470000 1117 1.24769e+06
475000 1146 1.31332e+06
480000 1149 1.3202e+06
485000 1129 1.27464e+06
490000 1131 1.27916e+06
495000 1117 1.24769e+06
500000 1124 1.26338e+06
505000 1131 1.27916e+06
510000 1137 1.29277e+06
515000 1124 1.26338e+06
520000 1120 1.2544e+06
525000 1130 1.2769e+06
530000 1138 1.29504e+06
535000 1145 1.31102e+06
540000 1103 1.21661e+06
545000 1111 1.23432e+06
550000 1114 1.241e+06
555000 1106 1.22324e+06
560000 1088 1.18374e+06
565000 1072 1.14918e+06
570000 1089 1.18592e+06
575000 1073 1.15133e+06
580000 1076 1.15778e+06
585000 1092 1.19246e+06
590000 1095 1.19902e+06
595000 1133 1.28369e+06
600000 1140 1.2996e+06
605000 1138 1.29504e+06
610000 1128 1.27238e+06
615000 1126 1.26788e+06
620000 1142 1.30416e+06
625000 1149 1.3202e+06
630000 1146 1.31332e+06
635000 1135 1.28822e+06
640000 1118 1.24992e+06
645000 1129 1.27464e+06
650000 1117 1.24769e+06
655000 1108 1.22766e+06
660000 1135 1.28822e+06
665000 1115 1.24322e+06
670000 1109 1.22988e+06
675000 1127 1.27013e+06
680000 1132 1.28142e+06
685000 1144 1.30874e+06
690000 1155 1.33402e+06
695000 1162 1.35024e+06
700000 1164 1.3549e+06
705000 1185 1.40422e+06
710000 1153 1.32941e+06
715000 1117 1.24769e+06
720000 1117 1.24769e+06
725000 1150 1.3225e+06
730000 1147 1.31561e+06
735000 1157 1.33865e+06
740000 1132 1.28142e+06
745000 1146 1.31332e+06
750000 1132 1.28142e+06
755000 1133 1.28369e+06
760000 1120 1.2544e+06
765000 1081 1.16856e+06
770000 1105 1.22102e+06
775000 1111 1.23432e+06
780000 1140 1.2996e+06
785000 1116 1.24546e+06
790000 1116 1.24546e+06
795000 1142 1.30416e+06
800000 1156 1.33634e+06
805000 1144 1.30874e+06
810000 1157 1.33865e+06
815000 1164 1.3549e+06
820000 1176 1.38298e+06
825000 1137 1.29277e+06
830000 1137 1.29277e+06
835000 1131 1.27916e+06
840000 1120 1.2544e+06
845000 1090 1.1881e+06
850000 1124 1.26338e+06
855000 1145 1.31102e+06
860000 1139 1.29732e+06
865000 1160 1.3456e+06
870000 1143 1.30645e+06
875000 1139 1.29732e+06
880000 1145 1.31102e+06
885000 1140 1.2996e+06
890000 1156 1.33634e+06
895000 1145 1.31102e+06
900000 1159 1.34328e+06
905000 1179 1.39004e+06
910000 1200 1.44e+06
915000 1181 1.39476e+06
920000 1167 1.36189e+06
925000 1164 1.3549e+06
930000 1165 1.35722e+06
935000 1150 1.3225e+06
940000 1156 1.33634e+06
945000 1161 1.34792e+06
950000 1146 1.31332e+06
955000 1170 1.3689e+06
960000 1137 1.29277e+06
965000 1153 1.32941e+06
970000 1134 1.28596e+06
975000 1121 1.25664e+06
980000 1132 1.28142e+06
985000 1122 1.25888e+06
990000 1125 1.26562e+06
995000 1133 1.28369e+06
1000000 1109 1.22988e+06
