# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 1119 1.25216e+06
205000 1125 1.26562e+06
210000 1125 1.26562e+06
215000 1132 1.28142e+06
220000 1115 1.24322e+06
225000 1128 1.27238e+06
230000 1150 1.3225e+06
235000 1150 1.3225e+06
240000 1139 1.29732e+06
245000 1115 1.24322e+06
250000 1141 1.30188e+06
255000 1117 1.24769e+06
260000 1111 1.23432e+06
265000 1127 1.27013e+06
270000 1111 1.23432e+06
275000 1113 1.23877e+06
280000 1111 1.23432e+06
285000 1104 1.21882e+06
290000 1128 1.27238e+06
295000 1131 1.27916e+06
300000 1144 1.30874e+06
305000 1136 1.2905e+06
310000 1144 1.30874e+06
315000 1137 1.29277e+06
320000 1147 1.31561e+06
325000 1163 1.35257e+06
330000 1143 1.30645e+06
335000 1135 1.28822e+06
340000 1136 1.2905e+06
345000 1138 1.29504e+06
350000 1133 1.28369e+06
355000 1119 1.25216e+06
360000 1131 1.27916e+06
365000 1132 1.28142e+06
370000 1170 1.3689e+06
375000 1152 1.3271e+06
380000 1143 1.30645e+06
385000 1115 1.24322e+06
390000 1115 1.24322e+06
395000 1114 1.241e+06
400000 1125 1.26562e+06
405000 1130 1.2769e+06
410000 1151 1.3248e+06
415000 1150 1.3225e+06
420000 1140 1.2996e+06
425000 1118 1.24992e+06
430000 1096 1.20122e+06
435000 1115 1.24322e+06
440000 1154 1.33172e+06
445000 1170 1.3689e+06
450000 1141 1.30188e+06
455000 1117 1.24769e+06
460000 1129 1.27464e+06
465000 1123 1.26113e+06
470000 1099 1.2078e+06
475000 1110 1.2321e+06
480000 1097 1.20341e+06
485000 1107 1.22545e+06
490000 1125 1.26562e+06
495000 1122 1.25888e+06
500000 1133 1.28369e+06
505000 1108 1.22766e+06
510000 1120 1.2544e+06
515000 1115 1.24322e+06
520000 1113 1.23877e+06
525000 1149 1.3202e+06
530000 1152 1.3271e+06
535000 1149 1.3202e+06
540000 1143 1.30645e+06
545000 1138 1.29504e+06
550000 1139 1.29732e+06
555000 1138 1.29504e+06
560000 1139 1.29732e+06
565000 1155 1.33402e+06
570000 1168 1.36422e+06
575000 1162 1.35024e+06
580000 1158 1.34096e+06
585000 1148 1.3179e+06
590000 1136 1.2905e+06
595000 1127 1.27013e+06
600000 1132 1.28142e+06
605000 1168 1.36422e+06
610000 1124 1.26338e+06
615000 1089 1.18592e+06
620000 1098 1.2056e+06
625000 1118 1.24992e+06
630000 1114 1.241e+06
635000 1133 1.28369e+06
640000 1128 1.27238e+06
645000 1115 1.24322e+06
650000 1098 1.2056e+06
655000 1112 1.23654e+06
660000 1103 1.21661e+06
665000 1141 1.30188e+06
670000 1132 1.28142e+06
675000 1130 1.2769e+06
680000 1159 1.34328e+06
685000 1185 1.40422e+06
690000 1189 1.41372e+06
695000 1187 1.40897e+06
700000 1200 1.44e+06
705000 1192 1.42086e+06
710000 1182 1.39712e+06
715000 1178 1.38768e+06
720000 1199 1.4376e+06
725000 1192 1.42086e+06
730000 1215 1.47622e+06
735000 1183 1.39949e+06
740000 1184 1.40186e+06
745000 1174 1.37828e+06
750000 1177 1.38533e+06
755000 1155 1.33402e+06
760000 1153 1.32941e+06
765000 1171 1.37124e+06
770000 1164 1.3549e+06
775000 1188 1.41134e+06
780000 1171 1.37124e+06
785000 1166 1.35956e+06
790000 1168 1.36422e+06
795000 1141 1.30188e+06
800000 1124 1.26338e+06
805000 1137 1.29277e+06
810000 1144 1.30874e+06
815000 1156 1.33634e+06
820000 1162 1.35024e+06
825000 1145 1.31102e+06
830000 1131 1.27916e+06
835000 1140 1.2996e+06
840000 1169 1.36656e+06
845000 1178 1.38768e+06
850000 1194 1.42564e+06
855000 1171 1.37124e+06
860000 1186 1.4066e+06
865000 1186 1.4066e+06
870000 1187 1.40897e+06
875000 1182 1.39712e+06
880000 1209 1.46168e+06
885000 1210 1.4641e+06
890000 1196 1.43042e+06
895000 1169 1.36656e+06
900000 1163 1.35257e+06
905000 1154 1.33172e+06
910000 1167 1.36189e+06
915000 1195 1.42802e+06
920000 1180 1.3924e+06
925000 1177 1.38533e+06
930000 1144 1.30874e+06
935000 1125 1.26562e+06
940000 1125 1.26562e+06
945000 1144 1.30874e+06
950000 1126 1.26788e+06
955000 1103 1.21661e+06
960000 1137 1.29277e+06
965000 1123 1.26113e+06
970000 1116 1.24546e+06
975000 1134 1.28596e+06
980000 1120 1.2544e+06
985000 1125 1.26562e+06
990000 1149 1.3202e+06
995000 1129 1.27464e+06
1000000 1128 1.27238e+06
